53847,1
19690,1
122435,1
66555,1
101593,0
85813,1
95321,0
32599,1
28992,0
38937,0
61967,1
125361,0
31802,1
61273,0
71492,1
86010,0
120046,0
11572,0
13382,0
119164,1
86622,1
112030,1
61753,0
119981,0
122956,1
92427,0
30702,1
67934,1
29178,1
55323,0
20962,1
41642,0
118365,1
54708,1
75133,0
59483,0
11909,1
92285,0
91046,1
31574,1
71170,1
50877,0
105884,0
29177,0
75418,1
78508,0
57778,0
69833,0
90595,0
50896,0
83130,0
61941,1
12103,1
22606,0
125852,0
125853,0
1289,1
118715,0
47945,1
100358,1
122432,0
104768,0
102645,0
94749,0
33851,0
113790,0
60665,0
122594,0
90236,0
98144,0
120693,1
105014,0
118750,1
80493,1
88164,1
93444,0
112672,1
27035,1
145,0
123481,1
86744,1
68170,0
9185,1
108752,1
65607,0
60934,1
107705,0
3554,1
90895,0
61043,0
62035,1
115125,0
36263,1
25529,0
89057,1
28305,1
2560,1
14548,1
22140,0
124801,0
43955,0
92358,0
77739,1
119111,1
23273,1
24047,0
11647,0
30373,0
40693,1
102243,0
93564,0
55885,0
51640,1
94875,1
118253,0
60951,0
82959,0
13233,1
27353,0
112764,0
76448,0
100327,1
19260,0
75907,1
118200,0
4111,0
96021,1
35451,0
6361,0
36009,0
38857,0
73999,0
98172,0
14762,1
85190,1
42182,1
61650,1
108165,1
52258,0
12950,0
52701,0
10745,1
108831,0
69473,1
6505,0
51815,0
52041,1
92135,0
28811,1
55252,1
55493,0
94302,0
7060,1
86867,1
39112,1
93631,0
1851,0
26478,0
41693,1
108845,0
24914,0
52382,1
100660,0
29929,0
49306,0
36623,0
87100,0
115712,1
41808,1
72890,0
125204,0
26209,1
28602,0
16809,0
124616,1
89248,1
103144,0
4596,1
99705,1
24966,1
59403,1
74883,1
109487,1
54007,1
64301,0
5157,0
17385,0
44372,0
69645,0
41223,0
103441,1
23894,1
72256,1
1631,0
30535,0
82490,0
101201,1
25335,0
41100,1
14013,1
85748,1
51480,0
116375,0
91244,1
82104,0
39625,1
97887,0
47101,0
57103,0
7325,1
23520,1
32853,0
77162,0
93349,1
85111,1
96327,0
63358,0
15329,0
45895,1
72337,0
78781,1
73449,0
42817,1
70401,1
13125,0
100215,1
69865,0
75056,0
33051,1
1782,1
61820,0
62286,1
61683,1
125476,1
100663,0
3045,1
57704,0
53584,1
62789,1
56330,0
23287,1
64435,1
59975,0
82471,0
78209,1
2642,0
4358,0
65958,1
89359,1
63449,1
106501,0
19404,1
88864,1
83845,0
53785,1
8918,0
23447,0
49,1
97603,0
102046,0
12072,1
65047,0
107334,0
48639,1
54221,0
53702,0
44376,0
89370,0
27235,0
21212,0
73370,1
86257,0
5009,1
62859,1
54410,1
43997,0
9062,0
37245,0
49878,0
663,0
100007,1
70766,0
31223,0
59836,1
72378,0
77635,0
59371,0
4977,1
69066,0
24094,0
20311,1
57819,0
25044,1
13309,0
1444,1
85490,1
79782,1
65940,1
102634,0
9755,0
90184,1
75830,0
110287,0
49973,0
95812,0
55684,0
67295,1
42039,1
44355,0
23989,0
24734,0
70454,0
61230,1
9076,1
89541,1
18499,1
2315,1
2151,0
20069,0
33443,1
85349,0
93038,0
94264,1
5974,0
74537,1
52650,1
99973,0
79260,0
67133,0
58254,0
14844,0
22411,1
107682,1
85382,0
106634,0
64892,0
36385,0
124872,0
18641,0
124953,1
3970,1
69248,1
25637,0
121205,0
115603,0
100042,1
11520,0
110240,1
105131,1
34985,0
33133,1
50340,0
54533,0
87177,0
3696,0
116744,0
97357,0
94146,0
84061,1
42487,0
69024,1
68718,1
33340,1
27253,1
78171,0
77190,1
85378,0
37388,1
118381,0
14526,1
36858,0
34281,1
38141,1
97439,0
125075,0
79751,0
87712,1
30776,0
79392,1
12896,1
100212,1
11323,1
66898,0
36687,0
57137,1
121716,0
91444,1
125845,1
16561,0
7140,1
91799,1
47293,0
99333,1
118520,1
68058,1
44069,0
123164,0
119188,1
20298,1
74560,1
18536,0
27735,1
64506,0
24863,1
47918,0
101492,1
16769,0
64145,0
42193,0
100008,0
87383,1
116242,0
43707,1
90031,0
98232,0
2637,0
58123,1
93105,1
74520,0
53166,1
96086,0
18958,0
95906,0
31185,1
60163,1
9363,0
5629,0
54119,1
40738,1
14564,1
96648,0
13285,0
78363,0
62736,1
59741,0
28100,0
59459,0
8970,0
381,1
52138,1
102844,1
24017,1
83262,0
120746,0
95659,1
7825,0
74504,0
35990,0
36913,0
34528,0
4161,1
57285,1
101810,0
81334,0
42527,1
88074,0
63933,1
55180,0
110534,0
43513,1
110454,1
22391,0
27903,0
39184,0
36050,1
34722,0
101321,1
34785,1
22677,0
8066,0
123426,1
120647,0
120909,1
101086,1
19388,1
76840,0
13659,1
29408,0
123150,0
18682,0
4534,0
49693,1
46286,1
62835,0
115720,1
22318,0
89655,0
112512,0
21771,0
73607,0
25306,0
71254,1
73072,0
63213,0
31243,1
50865,1
104719,1
103396,0
109121,0
67484,0
47389,0
19001,1
43703,1
63810,0
44928,1
33536,0
95726,0
23848,1
77100,1
14431,1
85327,1
100176,1
88563,0
58844,1
5866,1
121705,0
4339,1
55259,0
124670,1
73269,1
37120,0
1120,0
8757,1
37949,1
53074,1
79033,0
38785,0
40545,1
64148,1
92693,0
108597,1
14851,0
46447,0
78117,0
65882,0
120153,1
97822,1
27508,0
120785,0
87942,1
4273,0
71540,1
69076,0
89281,1
123871,0
18046,1
85241,1
86339,1
44382,1
32312,0
5244,1
59890,0
32533,1
73746,1
44188,0
115979,0
52900,1
74746,0
58034,0
104381,1
102447,1
106245,1
107104,0
32592,0
112926,1
99626,1
124395,0
25391,1
97257,1
20330,0
69471,0
92825,1
85551,1
40040,0
102750,0
81572,0
102358,1
2893,1
78657,0
35989,0
26619,1
11772,0
21490,0
25754,0
99625,1
118037,0
30549,0
32769,0
29315,1
115367,0
8494,1
82655,1
60572,0
117388,1
84666,0
51871,0
60142,1
106907,1
6211,0
53480,1
44541,1
87751,1
93042,0
52901,1
13522,1
88821,0
45491,0
123374,0
58214,0
22381,0
70219,0
55487,1
121139,1
36630,1
97107,0
1703,0
120359,0
124712,0
118372,0
60145,0
82823,0
108193,0
96263,0
116074,1
44651,0
69154,1
56193,0
120744,0
68521,1
103322,1
43672,0
102205,0
118542,1
20856,1
123622,0
8409,0
49375,1
11888,0
49483,0
114226,1
41838,1
124984,0
122650,0
49315,0
123800,1
92791,0
83802,0
34461,0
121401,0
117264,1
7108,1
84268,0
20623,1
3473,0
44737,0
16756,0
22550,0
123654,0
94784,1
2782,0
98161,0
40994,1
5627,1
75047,1
90082,0
60360,0
63646,0
58885,0
2040,0
67214,0
67919,0
66305,1
19270,1
120390,1
75317,1
61367,0
29975,1
97875,1
98223,0
70295,1
27548,1
56644,0
105668,0
5026,0
19984,0
62588,0
58411,1
32718,0
123719,1
50372,0
115126,0
93691,0
5671,0
24856,1
121117,1
55755,0
110766,0
99257,0
105935,0
75928,0
120272,1
58779,0
123080,1
464,0
72892,0
106015,1
47553,1
22958,0
124814,1
103040,0
104803,0
53582,1
4444,0
28004,1
15187,1
18546,0
6128,0
51926,1
124910,1
28056,0
121605,1
109939,0
51425,1
47347,0
95324,1
100558,0
2093,1
81556,1
92988,0
17112,0
99927,1
85328,1
108546,1
12328,0
96211,0
28548,1
68389,0
55413,0
16014,1
70049,0
49335,0
76913,1
38708,1
115228,1
17612,1
45397,1
100881,1
50647,0
50697,0
40794,1
111681,1
94938,1
10248,0
24092,1
16478,0
34929,0
4533,1
101760,0
363,0
47422,0
93252,0
41171,0
32559,0
33228,0
36978,1
39510,0
113570,0
44563,0
18615,1
40877,0
107992,0
12111,0
119759,1
46312,1
118722,0
26342,1
125031,0
112982,1
43682,0
48156,0
92613,0
48637,1
107132,1
19031,0
48245,0
45888,1
79566,1
3478,1
63183,0
109581,1
109052,1
49038,1
51127,0
13945,1
41115,0
1635,0
105337,0
104430,0
64280,0
100823,1
43188,1
108708,1
37676,1
119203,1
78905,0
67232,0
30574,1
97968,1
27283,1
14143,0
85044,1
14430,1
63240,0
2940,1
55685,1
93868,1
49461,1
52104,0
43555,0
28551,1
38914,1
123699,0
89943,1
49452,0
5967,0
85274,1
114065,1
111896,1
41650,0
29171,0
87021,1
115307,1
18826,1
2796,1
3072,0
3617,1
24860,0
121532,0
64971,0
16339,0
91650,1
123295,0
12772,1
60328,1
37461,1
69202,1
8019,0
72445,1
37936,0
56890,0
123553,0
24839,0
109433,1
114723,0
18430,0
82679,0
78738,1
88252,1
39891,0
125450,0
18909,0
89305,1
118183,0
96849,1
13886,0
49275,0
47611,0
24471,0
97869,1
29201,1
48084,0
68694,1
108306,1
17086,0
90559,0
125,0
17966,1
32232,0
121774,1
21163,0
78619,1
61524,0
120769,1
21884,0
41710,0
88256,1
27921,0
123396,0
57946,1
105056,1
119894,1
8849,0
95147,1
53314,0
123728,0
20829,0
66486,1
104433,1
12057,0
5384,0
22511,0
111333,0
63561,0
40320,1
124309,0
2974,0
11296,1
109244,0
80227,1
90648,1
59671,0
101074,0
20816,0
17515,1
94048,1
88240,0
49345,0
21483,0
61671,0
116830,0
88202,1
99163,0
78898,0
104567,0
94694,0
43392,0
22823,1
3318,0
18840,0
18452,0
40780,0
14796,0
26607,1
18416,0
114895,0
94980,1
18023,0
5775,0
45966,0
25782,0
49501,1
87127,1
21448,1
8865,1
95640,1
110731,0
24767,0
71409,1
20209,1
17509,0
165,1
24098,1
64347,0
48852,1
120184,1
81834,0
119782,1
94165,1
57642,1
39030,1
6846,0
72410,1
116291,0
41442,0
62504,1
74023,1
24717,0
116568,1
51570,0
85590,1
41794,1
51408,1
37622,0
63872,1
73694,0
1589,0
55228,0
77906,0
114310,0
70865,0
121691,1
123201,1
61074,0
50693,0
77955,1
102666,0
107369,1
87187,0
54734,1
85157,1
31592,0
22524,0
99913,1
75014,1
110016,0
42803,0
57005,1
81877,1
85563,0
52386,1
5415,1
87013,0
19590,0
113149,1
60601,0
111452,1
38222,0
14694,0
71971,0
39143,0
19790,1
102108,0
85000,0
74128,1
44886,0
11624,0
1312,1
11871,0
67227,0
114501,1
80412,0
96155,1
104301,1
47838,1
91671,0
74373,1
43462,1
23060,0
3418,0
12074,1
82673,0
8146,0
4593,0
74793,0
117514,1
99056,0
1783,1
96089,1
37114,0
21112,0
68230,1
67832,1
72829,0
45861,0
26309,1
3526,1
63243,0
9081,1
1074,0
63160,1
12185,0
43717,1
24154,1
11003,0
9618,1
50183,0
54300,1
83098,0
120062,0
20948,0
60476,0
70120,0
110349,0
117468,0
97841,1
63774,1
27057,0
13632,1
15706,1
108531,0
89573,1
39357,0
23236,1
125355,1
112731,1
87987,1
4386,0
8466,1
66232,1
53903,1
6055,1
114572,0
122105,0
20551,0
95881,0
60687,0
25548,0
22479,0
79863,0
73619,1
85907,1
25540,1
39406,1
124865,0
113665,0
112737,0
100356,1
120101,0
29834,1
122037,0
21808,1
22725,0
87430,0
30918,0
21725,1
84508,1
90201,1
125572,1
94061,1
36638,0
34053,1
621,1
111905,1
83604,0
121147,1
85214,1
63393,1
97756,0
994,1
16320,1
16048,1
80362,0
53611,1
25684,1
15583,1
62253,0
15091,1
84003,0
110976,1
76150,0
25510,1
116350,1
34419,0
92625,0
96824,0
82372,1
47376,1
56826,1
71166,0
95361,1
9485,0
55405,0
75999,1
125169,1
88356,0
29510,0
33850,0
47333,0
68193,1
109190,1
117413,0
91939,0
40343,1
50343,0
123254,0
2318,1
123242,0
87408,0
60717,1
89454,0
95368,1
66083,0
30105,0
112570,1
18998,0
52619,0
44528,0
124904,0
55690,1
89572,1
122086,0
92495,1
88234,1
75538,1
59138,0
13314,0
74071,1
88260,0
53575,0
3108,0
78333,1
32535,0
26953,0
67595,0
84344,1
63956,1
2649,0
34631,0
23820,1
9992,0
49018,1
44007,1
56660,0
92939,0
97112,0
46934,1
93362,0
98357,0
25337,1
7287,1
10553,0
116085,1
3171,1
99233,0
115597,0
48462,0
101850,1
57110,0
71347,1
68310,0
50959,0
122057,0
85575,0
73599,0
56262,0
82013,1
94322,1
105572,1
25191,1
117207,0
7422,1
25371,1
103357,1
64576,1
74535,0
39468,1
36328,0
98658,1
116255,1
57610,0
48828,0
10611,0
51770,0
79833,0
103868,0
122100,1
108268,1
73598,0
18962,0
14114,1
4626,0
78476,1
14573,1
59334,0
50899,1
43358,0
119771,1
56093,0
39680,1
61254,0
18034,1
118714,1
61638,0
85300,0
2834,0
13032,0
115711,1
35717,1
73346,0
78243,1
1403,0
55883,1
96499,0
113241,0
115566,0
25486,0
98213,0
23733,1
2602,0
40012,1
15097,1
84709,1
10296,1
121441,0
112373,0
124753,1
65259,1
60371,1
30713,1
32195,0
70537,0
30974,1
57736,1
105877,1
64284,0
121848,0
43216,1
53426,1
52694,1
22585,0
55944,0
2592,0
31629,0
80822,0
113424,0
54813,0
14359,0
32775,0
93377,0
41183,0
109034,1
41130,0
107379,0
53014,1
69852,0
123448,1
99603,1
57791,1
123903,1
57488,1
122211,0
22419,1
26183,1
36387,1
30059,1
37012,1
121758,1
45075,0
40978,0
113142,0
117479,1
78547,0
119237,1
45117,0
61370,1
12852,0
102998,0
109059,0
10283,0
1367,1
85566,0
124012,1
2165,1
48628,1
31504,1
92720,1
96508,0
44968,1
21047,1
74758,1
24820,1
33447,1
47880,0
45292,0
26671,0
73648,0
98296,0
7376,0
32150,0
56264,1
33049,1
77730,1
83328,0
110805,0
14505,0
77285,0
35491,0
69934,0
53613,0
53876,0
32625,0
9935,1
23548,0
113147,0
86734,1
13792,0
15713,0
66733,0
25000,1
49285,0
120531,0
7276,1
81461,0
849,1
117643,0
70938,0
36991,0
56084,0
83195,0
88737,1
125301,1
89190,0
110085,0
86044,0
14254,1
1080,1
28936,0
2120,0
96390,1
55406,0
60096,1
86567,0
49313,1
77464,1
103665,0
90070,0
125583,1
94270,1
9554,1
60445,0
10346,0
117717,0
3023,0
21922,1
82846,0
6113,0
82954,0
82410,1
121350,1
48144,1
65753,1
90835,1
112829,0
43584,1
79367,1
7661,0
36828,0
73566,0
24815,1
111771,0
113877,1
3893,1
90775,1
48954,0
70688,1
66066,0
68819,0
9142,0
21179,0
51704,1
56769,1
91375,1
42331,0
11965,0
81564,0
80333,0
45267,0
122674,0
68635,1
49386,1
115587,1
31689,1
28115,1
60917,0
55815,0
73433,0
64309,0
2629,1
51912,1
49886,1
111181,1
84627,0
17830,0
81991,0
23268,0
109649,0
55293,1
15033,1
16511,1
63778,0
1532,0
101066,0
76443,0
54679,1
121723,1
111729,1
59894,0
56967,0
16534,0
99661,0
124612,1
82185,1
77286,1
91116,1
100965,0
101378,1
67745,1
93607,1
14812,1
14951,0
52722,0
69486,1
58248,1
104348,1
49687,0
21796,1
102924,1
89438,0
44699,0
65994,0
10710,0
80509,0
45255,0
28727,1
79721,0
33691,1
429,1
113819,1
113081,0
109441,1
64304,0
93225,1
10757,1
90461,0
85196,0
73278,0
70903,0
89899,0
48111,0
100742,1
71263,1
3445,0
1923,0
10508,0
30511,1
97023,1
60365,0
22583,1
79678,1
39449,1
45330,1
84213,0
63662,0
83006,0
115905,1
59461,0
102451,0
91467,0
14690,0
118635,0
28638,0
109087,1
69586,1
80011,0
31525,1
22480,0
54253,0
78796,0
48827,0
55546,0
68569,0
106020,0
95600,1
62221,1
82755,1
1406,1
52195,1
90575,0
79121,1
87950,0
68878,1
31161,1
41900,1
93645,0
105231,0
116543,1
55658,0
116937,1
74192,0
19226,1
56100,1
101309,0
84227,0
121387,1
78057,0
70823,0
103704,1
19911,1
43738,1
24142,1
64472,1
117537,0
20893,1
23749,1
57857,0
38085,1
76521,1
62616,0
12382,0
77302,1
14905,0
21814,0
11778,1
39148,1
106892,1
88286,0
77527,1
117375,0
43881,0
86780,1
100858,1
18697,0
88047,1
41008,0
8621,1
89558,1
75346,0
56074,0
46808,0
52821,1
53225,1
13622,0
14793,1
80690,0
99031,0
85598,1
82046,1
58600,0
105178,1
127,0
97127,1
29063,1
60272,1
93101,0
69712,0
110445,0
86726,1
90034,0
13643,1
100155,1
30211,0
84359,0
74137,1
56561,1
26168,1
24120,0
100966,0
67737,0
105098,0
41126,0
101358,0
100376,1
61091,1
80020,1
119173,0
118167,0
2562,1
58667,1
33672,0
78044,0
75365,0
88036,1
36375,1
7404,0
119615,1
63612,1
33700,1
79909,1
84392,0
10415,1
96811,0
42027,0
71633,0
79180,1
117386,1
52757,1
13599,1
7768,0
4334,1
104729,1
35418,1
99674,0
36331,1
45417,0
65195,1
74201,1
45335,0
63047,1
121072,0
7228,0
59462,0
7345,1
117115,0
10316,0
28479,1
67750,0
44750,1
117157,1
63892,0
42558,1
13429,1
109000,1
34863,0
46293,1
94798,1
15514,1
65838,1
32284,1
95377,0
35759,1
20579,0
90081,1
94743,0
38957,1
120733,0
9823,0
81254,0
91060,0
98992,0
77520,1
27412,1
110588,1
76693,1
51682,0
118001,1
124822,1
94758,0
39849,1
55743,0
111080,0
73345,1
4930,0
1058,0
95245,0
29835,0
30610,1
117948,0
60741,1
79593,1
82526,0
94200,1
7689,0
23443,1
14054,0
86950,1
74603,1
26638,0
10685,0
88919,0
118324,1
38231,0
109722,0
39375,0
31770,0
108653,1
35446,0
123075,0
58924,1
33153,1
5865,1
39063,0
108604,0
91203,1
112352,0
4938,1
56968,0
49116,1
99562,1
5725,0
100799,1
36318,1
79088,1
4236,1
83713,1
50509,1
52009,1
44815,0
32257,0
96689,1
16439,1
18814,1
33170,1
119276,0
2749,0
34101,1
3039,1
36200,0
115376,0
122304,0
80451,0
16928,0
46520,1
61564,1
10124,1
15588,0
34621,1
71287,1
122136,1
122148,1
5402,0
102759,1
95966,0
60597,1
5799,0
106597,0
20267,1
84869,1
56891,0
110289,1
85549,0
37629,0
90124,0
113764,0
120734,1
84397,1
22262,1
73479,0
115655,1
80695,1
57732,0
77509,1
98760,0
94008,1
96066,0
37003,0
87326,1
112962,0
58963,0
81262,1
54887,0
62341,0
25687,0
3693,0
25442,1
84019,1
16902,1
39439,1
113985,0
88829,1
45006,0
57862,0
36756,0
78554,1
87890,1
13074,1
93294,0
78962,1
12520,0
48542,1
41289,0
78231,0
10030,1
28828,0
56450,0
36855,1
57726,1
91047,1
9059,1
36661,0
84004,0
62831,1
112385,0
20340,0
87545,0
116265,0
58494,0
40506,0
77813,0
15126,0
7327,0
42499,1
93552,1
75020,1
101701,1
21768,0
71062,0
119731,1
15598,1
125165,0
85707,0
103533,1
70384,0
101659,0
42550,1
102345,0
47958,0
81034,0
27309,0
100807,0
54804,1
90720,0
29609,1
103478,0
107604,1
122988,0
65819,0
47817,1
14941,0
77699,0
16585,0
73684,0
6056,1
18793,1
79536,1
111229,0
107267,0
93666,1
90663,1
32146,1
55692,0
4330,0
118845,1
4074,0
57118,1
79707,0
48760,0
51470,0
47925,0
59215,0
52299,1
44706,0
81967,1
93153,0
71880,1
92490,1
44754,1
55144,0
16237,1
116416,1
31779,0
120338,1
29823,1
56463,0
29256,0
88521,1
75953,0
79368,0
45733,1
109471,0
22667,1
53752,0
79699,1
24868,0
34456,0
111118,0
8034,1
74065,1
28625,1
87542,1
114911,1
50302,1
30313,0
53690,1
122429,1
112180,0
9910,0
6273,0
113197,1
18614,0
87648,1
11348,0
46135,1
48888,0
61529,0
50448,0
87136,0
13391,0
79621,1
43357,0
26830,0
116575,0
34953,1
52866,0
103174,0
88619,0
54320,0
48062,0
65450,1
20258,1
85834,1
50226,0
55716,0
46984,1
86845,0
62545,0
21979,1
90550,0
110364,0
85957,0
90810,0
83856,1
108539,1
23857,0
99569,0
8921,0
50675,0
10272,1
13415,1
40674,0
32160,1
41284,0
23032,0
33539,0
42481,1
5852,1
55906,1
21709,1
98478,0
6438,1
113639,1
45283,0
108463,1
27337,0
114270,1
124181,1
68862,1
60264,0
27788,1
56172,1
76893,0
97754,0
47790,1
107244,1
16525,1
82158,1
107146,1
21664,1
68173,1
12690,1
12734,1
65114,1
46732,0
29109,0
71000,0
10401,1
79498,1
69572,0
15905,0
12073,0
2877,0
107714,0
117578,1
93902,1
51452,0
54507,1
79387,1
41406,1
70161,1
99891,0
608,0
28331,0
65049,0
98046,1
101634,0
80337,1
16217,0
125466,0
92260,0
23785,0
80937,1
107517,0
109450,0
2058,0
103120,0
62983,0
14278,1
2156,1
125921,0
60372,1
91393,0
82382,0
69404,1
19812,0
69130,0
53885,0
39747,0
45374,0
26643,0
119331,1
100806,0
5132,0
60008,0
74779,0
94575,0
24435,1
51596,1
36098,0
101176,0
17475,1
9206,1
28344,1
5168,1
70065,1
4127,1
79901,0
111817,1
70899,0
112315,1
69863,0
12722,0
21824,0
104181,1
49074,1
69349,0
32551,0
112732,1
5215,1
105384,0
105549,0
59474,0
56675,0
29030,0
81320,1
38061,0
87354,1
78565,0
97145,0
89680,0
16352,0
40580,1
117997,0
76319,0
98692,0
18443,0
90528,0
45920,0
15781,1
28468,1
36053,0
41845,1
62098,0
22223,1
50300,1
100436,0
60383,0
60153,1
109709,1
113306,1
115476,1
52490,1
48497,1
19306,0
28358,0
95864,1
54065,0
56663,0
122615,0
101716,0
107972,0
104938,1
69540,0
76513,0
34396,1
8217,0
24904,1
57119,0
87546,0
93300,0
